CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
60 Malignant,60 Malignant_img.png,0.013125172699640785,0.019687759049461177,0.00048355899419729207,0.0022105554020447637,0.0006562586349820392,0.0182370820668693,0.0007598784194528875,0.001968775904946118,0.0007598784194528875,0.006493506493506494,0.0056645482177397075,0.0016924564796905223,0.002141475545730865,0.0053882287924841114,0.0060444874274661504,0.0021069356175739155,0.0022105554020447637,0.022416413373860182,0.005837247858524454,0.02196739430781984,0.007667864050842774,0.02186377452334899,0.005560928433268859,0.022450953302017133,0.007875103619784472,0.06690384084001105,0.013781431334622824,0.010500138159712628,0.07432992539375519,0.0674219397623653,0.012572533849129593,0.013263332412268583,0.0885949157225753,0.06638574191765681,0.013470571981210279,0.014990328820116054,0.012537993920972644,0.05705996131528046,0.013021552915169937,0.015991986736667588,0.014437689969604863,0.004766510085659022,0.005871787786681404,0.010776457584968223,0.01091461729759602,0.00549184857695496,0.004421110804089527,0.008704061895551257,0.010258358662613981,0.005837247858524454,0.0018651561204752695,0.006528046421663443,0.01340149212489638,0.006148107211936999,0.0017269964078474717,0.0056990881458966565,0.013470571981210279,0.12358386294556507
123 Malignant,123 Malignant_img.png,0.00874348032242769,0.014348032242769084,0.00016121384542437173,0.0030535798956851587,0.0002560455192034139,0.014054054054054054,0.0001517306780464675,0.0029018492176386915,0.00018018018018018018,0.004912280701754386,0.0049217638691322904,0.0022569938359412044,0.002503556187766714,0.0051019440493124705,0.004845898530109056,0.002228544333807492,0.0021431958274063536,0.022238027501185396,0.005452821242294926,0.02193456614509246,0.006903745851114272,0.02159317211948791,0.005329540066382171,0.025614035087719297,0.00716927453769559,0.0433760075865339,0.014755808440018966,0.012792792792792792,0.042949265054528216,0.03853959222380275,0.013342816500711237,0.01645329540066382,0.044096728307254626,0.04102418207681366,0.01227121858700806,0.018843053579895686,0.011986723565670935,0.0404551920341394,0.010649596965386438,0.018795637743006164,0.012906590801327644,0.005139876718824087,0.0051303935514461834,0.008582266477003319,0.008051209103840683,0.004826932195353248,0.0051303935514461834,0.009018492176386913,0.009075391180654339,0.008487434803224277,0.0018776671408250356,0.006467520151730678,0.009881460407776196,0.006031294452347084,0.001849217638691323,0.0068563300142247515,0.010412517780938834,0.3109435751541015
77 Malignant,77 Malignant_img.png,0.004835760569705524,0.018484955411560915,0.00011227304805286457,0.0010906524667992558,0.00013633155834990698,0.017314107910438185,6.415602745877976e-05,0.0013071790594726374,9.623404118816963e-05,0.005974530057098864,0.006744402386604222,0.0009382819015846538,0.0010264964393404761,0.0060386860845576444,0.005549496375184449,0.0009302623981523064,0.0012751010457432476,0.02389010072496311,0.006455700263039712,0.02366555462885738,0.00652787579393084,0.022695194713543337,0.006680246359145442,0.025301533329056266,0.006744402386604222,0.077155642522615,0.017482517482517484,0.017354205427599922,0.07835856803746712,0.07630557515878617,0.015662090203374605,0.018220311798293448,0.08352312824789888,0.05811734137422211,0.015196959004298453,0.016544235580932827,0.015998909347533202,0.05704272791428755,0.014314813626740232,0.016897093731956116,0.0169452107525502,0.0046112144735997946,0.004162122281388336,0.010722076089048566,0.010922563674857253,0.004490921922114583,0.004442804901520498,0.011002758709180728,0.010786232116507345,0.005437223327131584,0.0004170141784820684,0.004972092128055431,0.013488804773208444,0.004972092128055431,0.00045711169564380575,0.005429203823699237,0.01482806184641047,0.09985885673959069
65 Malignant,65 Malignant_img.png,0.008638743455497382,0.018460010832280195,0.00023469940422458926,0.0022567250406210506,0.00023469940422458926,0.01761148221700668,0.0002617801047120419,0.00231991334175844,0.00016248420292471564,0.005614731901065174,0.006688933020400794,0.002229644340133598,0.002310886441595956,0.006237588012276584,0.006075103809351869,0.0022657519407835347,0.002184509839321177,0.025591261960642715,0.005479328398627911,0.022413793103448276,0.008133237046398267,0.022829030510922547,0.005668893302040079,0.026466871276403684,0.008918577360534393,0.06038093518685683,0.015327676475898177,0.012881386531864958,0.058422097851597764,0.0572576277306373,0.014063910453150388,0.014271529156887525,0.06138292110489258,0.05084852861527352,0.015092977071673588,0.017521213215381838,0.013278570139014262,0.04649756273695613,0.013576457844376241,0.018784979238129627,0.014524282361437083,0.005750135403502437,0.005524462899440332,0.00998375157970753,0.009586567972558224,0.005253655894565806,0.005371005596678101,0.00979418667629536,0.010606607690918939,0.0065083950171511105,0.0016609496298970934,0.005894565806102184,0.012691821628452789,0.00594872720707709,0.0015255461274598303,0.006156345910814227,0.012809171330565083,0.1915327676475898
101 Benign,101 Benign_img.png,0.005363343253968254,0.019128224206349208,9.300595238095238e-05,0.0017981150793650793,6.200396825396825e-05,0.01711309523809524,0.00015500992063492063,0.0021081349206349205,0.0,0.007006448412698413,0.006634424603174603,0.0013950892857142857,0.001457093253968254,0.006603422619047619,0.006882440476190476,0.0013330853174603175,0.001488095238095238,0.024987599206349208,0.006975446428571429,0.023220486111111112,0.00496031746031746,0.025049603174603176,0.008060515873015874,0.031374007936507936,0.006541418650793651,0.06922743055555555,0.019004216269841268,0.019872271825396824,0.06832837301587301,0.06014384920634921,0.023499503968253968,0.026227678571428572,0.07911706349206349,0.05806671626984127,0.016958085317460316,0.019252232142857144,0.017237103174603176,0.045510912698412696,0.017609126984126984,0.024305555555555556,0.020244295634920636,0.004557291666666667,0.004898313492063492,0.01246279761904762,0.011935763888888888,0.005053323412698413,0.005673363095238095,0.012586805555555556,0.01382688492063492,0.00496031746031746,0.0006200396825396825,0.004309275793650794,0.013640873015873016,0.003627232142857143,0.000496031746031746,0.004619295634920635,0.01298983134920635,0.08934771825396826
47 Malignant,47 Malignant_img.png,0.0056454836131095126,0.019746702637889687,0.00013739008792965627,0.0015237809752198241,9.992006394884092e-05,0.01869754196642686,6.245003996802558e-05,0.0016611710631494804,0.00011241007194244605,0.00649480415667466,0.006382394084732214,0.0010616506794564348,0.0011241007194244604,0.005895283772981615,0.005445643485211831,0.0011365907274180655,0.0013739008792965628,0.026890987210231816,0.005695443645083933,0.02585431654676259,0.006282474020783373,0.02426808553157474,0.006170063948840928,0.023718525179856117,0.00693195443645084,0.07392835731414868,0.01992156274980016,0.01728617106314948,0.07222971622701839,0.06971922462030376,0.01672412070343725,0.016049660271782572,0.07158023581135092,0.059852118305355716,0.017660871302957633,0.020246302957633893,0.017848221422861712,0.05820343725019984,0.015250299760191847,0.01738609112709832,0.015050459632294165,0.004733713029576339,0.005408173461231015,0.012864708233413269,0.012015387689848122,0.004846123101518785,0.004533872901678657,0.01084132693844924,0.011290967226219025,0.0049835131894484415,0.0007618904876099121,0.005620503597122302,0.01457583932853717,0.0049835131894484415,0.0005995203836930455,0.005033473221422862,0.014925559552358114,0.10063199440447641
72 Malignant,72 Malignant_img.png,0.0067654639175257734,0.022121993127147768,0.0002147766323024055,0.0015034364261168386,0.0002147766323024055,0.019866838487972507,0.0,0.0022551546391752575,0.0002147766323024055,0.00665807560137457,0.005691580756013745,0.002469931271477663,0.0032216494845360823,0.006443298969072165,0.006013745704467354,0.0028994845360824743,0.001288659793814433,0.027169243986254296,0.00902061855670103,0.024806701030927834,0.004939862542955326,0.020403780068728523,0.006443298969072165,0.028457903780068728,0.006443298969072165,0.07613831615120274,0.02029639175257732,0.02577319587628866,0.07388316151202749,0.05777491408934708,0.012134879725085911,0.018148625429553266,0.07989690721649484,0.058311855670103094,0.01761168384879725,0.025236254295532647,0.017933848797250858,0.056378865979381444,0.01331615120274914,0.013423539518900343,0.01610824742268041,0.003865979381443299,0.0039733676975945015,0.012134879725085911,0.01052405498281787,0.0028994845360824743,0.003329037800687285,0.007302405498281787,0.011597938144329897,0.0050472508591065295,0.0005369415807560138,0.006443298969072165,0.01288659793814433,0.00429553264604811,0.0010738831615120276,0.00429553264604811,0.01632302405498282,0.09557560137457044
24 Malignant,24 Malignant_img.png,0.00865647463804799,0.023337045661638148,0.00025311329351017516,0.002126151665485471,0.00020249063480814013,0.022020856535385238,0.00020249063480814013,0.0022273969828895414,0.0001518679761061051,0.006175964361648274,0.006682190948668624,0.0021767743241875065,0.0019236610306773312,0.00723904019439101,0.006935304242178799,0.0025311329351017514,0.0017211703958691911,0.02596942391414397,0.004404171307077048,0.024298876176976816,0.00723904019439101,0.025311329351017514,0.006530322972562519,0.029816745975498632,0.010377645033917181,0.07294725118963248,0.015439910904120684,0.011440720866659917,0.06267085147311936,0.06251898349701326,0.016654854712969524,0.017667307887010226,0.07436468563328946,0.057811076237724,0.015642401538928825,0.017869798521818366,0.015186797610610508,0.043737977118558265,0.01781917586311633,0.019590968917687558,0.01711045864128784,0.006985926900880834,0.007694644122709325,0.012605042016806723,0.011946947453680268,0.0063278323377543785,0.005568492457223854,0.010833248962235496,0.012655664675508757,0.006226587020350309,0.0010124531740407007,0.005517869798521818,0.014326212412675914,0.0041510580135668725,0.0013161891262529108,0.005568492457223854,0.017262326617393946,0.10301711045864129
59 Benign,59 Benign_img.png,0.004840764331210191,0.02089171974522293,0.0,0.0011040339702760086,0.0,0.017579617834394906,0.0,0.0013588110403397028,8.492569002123143e-05,0.005520169851380042,0.006539278131634819,0.0016985138004246285,0.0008492569002123143,0.004840764331210191,0.004925690021231423,0.0011040339702760086,0.0009341825902335456,0.025307855626326963,0.005265392781316348,0.02386411889596603,0.004840764331210191,0.019278131634819534,0.0050106157112526535,0.0251380042462845,0.004501061571125266,0.09562632696390658,0.017154989384288746,0.012993630573248408,0.0829723991507431,0.06700636942675159,0.011634819532908704,0.016390658174097666,0.09146496815286624,0.06641188959660298,0.01494692144373673,0.017749469214437368,0.01554140127388535,0.055031847133757965,0.011464968152866241,0.015116772823779193,0.016390658174097666,0.0035668789808917197,0.0035668789808917197,0.00959660297239915,0.009766454352441613,0.003906581740976646,0.003481953290870488,0.007218683651804671,0.009256900212314225,0.004670912951167728,8.492569002123143e-05,0.00535031847133758,0.010360934182590233,0.004840764331210191,0.0003397027600849257,0.005180467091295117,0.009002123142250532,0.11643312101910828
5 Malignant,5 Malignant_img.png,0.005937654626422563,0.01863763813293749,0.00013744570894496673,0.0012919896640826874,0.00013744570894496673,0.01946231238660729,0.00013744570894496673,0.0015943702237616142,0.00019242399252295344,0.006432459178624443,0.005937654626422563,0.0011270548133487273,0.0015393919401836275,0.006707350596514377,0.006762328880092363,0.0013744570894496674,0.0016218593655506076,0.027846500632250262,0.007449557424817197,0.026004728132387706,0.007312111715872231,0.02496014074440596,0.006954752872615317,0.029523338281378854,0.006927263730826323,0.07501786794216285,0.020067073505965143,0.022458628841607566,0.08103798999395238,0.06369234152509759,0.017015778767386882,0.020671834625323,0.08010335917312661,0.053658804772115015,0.017840453021056683,0.02009456264775414,0.019022486117983396,0.04431249656385727,0.015311451976469295,0.01904997525977239,0.020424432349222057,0.004755621529495849,0.004810599813073836,0.01124305899169828,0.011380504700643246,0.003875968992248062,0.0037660124250920887,0.009923580185826598,0.012342624663258013,0.0036560558579361154,0.0009896091044037606,0.004453240969816922,0.01577876738688218,0.0034086535818351753,0.000632250261146847,0.0039584364176150424,0.015174006267524328,0.08406179559074166
52 Malignant,52 Malignant_img.png,0.007208562518609061,0.01509096892482723,0.00017237866892326015,0.0026170216100167678,0.00012536630467146193,0.01537304311033802,0.00014103709275539467,0.00246031372917744,3.1341576167865483e-05,0.005704166862551517,0.0062839860216570296,0.0022252519079184493,0.002648363186184633,0.006566060207167819,0.006738438876091078,0.002350618212589911,0.001990190086659458,0.0273298544183787,0.008211492955980755,0.026436619497594533,0.009292777333772116,0.030495353611333115,0.008415213201071883,0.028536505100841523,0.008274176108316487,0.06448529296538323,0.024054659708836756,0.02350618212589911,0.06780750003917697,0.06995439800667576,0.027611928603889488,0.023756914735242034,0.05998777678529453,0.04538260229106922,0.018945982793474685,0.021688370708162912,0.018679579396047828,0.04743547553006441,0.02139062573456819,0.02247191011235955,0.01800573550843872,0.006268315233573097,0.005437763465124661,0.011612053970194162,0.010985222446836852,0.006205632081237366,0.00651904784291602,0.012536630467146193,0.012035165248460345,0.004309466723081504,0.0016767743249808034,0.003808001504395656,0.011643395546362026,0.0037923307163117235,0.0016611035368968706,0.003870684656731387,0.011784432639117421,0.08596994342845501
3 Benign,3 Benign_img.png,0.00820528557754835,0.019442800464698276,0.00024842360608783964,0.0016074468629213156,0.0002995696426353361,0.01883635460277796,0.00018266441624105857,0.0017535783959141623,0.00031418279593462076,0.0058160350131153055,0.0065320795247802545,0.0012640377603881253,0.0019435493888048632,0.006400561145086693,0.005918327086210298,0.0014247824466802569,0.0016366731695198848,0.025762989266638902,0.006758583400919167,0.024878893492032178,0.0068316491674155905,0.022431190314401994,0.006247123035444203,0.024747375112338616,0.00735772268618984,0.0701285226832672,0.01630827908200171,0.01615484097235922,0.0724739337878024,0.0671255196802642,0.01505885447491287,0.017046243323615585,0.07216705756851742,0.05915404455550441,0.015226905737854643,0.017733061528681968,0.016016016016016016,0.056764793991071365,0.014993095285066088,0.016739367104330608,0.014846963752073242,0.004727355092318596,0.005085377348151071,0.01125943461709885,0.012143530391705574,0.005289961494341056,0.005078070771501428,0.011274047770398135,0.010755280828273529,0.005742969246618881,0.0010594536141981397,0.005750275823268524,0.015270745197752497,0.005713742940020312,0.001088679920796709,0.005837954743064232,0.015614154300285687,0.11352958798214273
98 Malignant,98 Malignant_img.png,0.005705435386937068,0.019419660586163987,6.618834555611448e-05,0.0013237669111222897,0.00010590135288978317,0.018545974424823277,6.618834555611448e-05,0.0012311032273437292,0.00010590135288978317,0.006552646210055334,0.0063937941807206584,0.0013502422493447354,0.0012311032273437292,0.0063408435042757675,0.006181991474941092,0.0011252018744539463,0.001151677212676392,0.025906118450663207,0.007373381694951153,0.02496624394376638,0.006870350268724683,0.02554870138466019,0.007479283047840936,0.023708665378200208,0.007293955680283816,0.08014084879934341,0.02065076381350772,0.017473723226814224,0.07283365544994837,0.08599189854650394,0.021961293055518784,0.018797490137936513,0.07027878531148235,0.0512827301368775,0.01677212676391941,0.01857244976304572,0.01604405496280215,0.051057689761986706,0.018453310741044716,0.0191946202112732,0.015249794816128776,0.00443461915225967,0.004394906144926001,0.01170209949432104,0.011516772126763919,0.004725847872706574,0.0044081438140372246,0.012138942574991396,0.011238781075428238,0.00434195546848111,0.0006618834555611448,0.004514045166927007,0.015263032485239999,0.004289004792036219,0.0006883587937835905,0.004368430806703556,0.016097005639247042,0.0844166159222684
