CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
98,098_img.png,0.008430123641813413,0.02257399775196703,0.00018733608092918696,0.0013113525665043087,0.00028100412139378045,0.024072686399400526,0.0003746721618583739,0.0016860247283626826,0.00018733608092918696,0.0073061071562382915,0.008523791682278006,0.0016860247283626826,0.0007493443237167478,0.008149119520419633,0.00646309479205695,0.0018733608092918695,0.002529037092544024,0.027819408017984264,0.00402772573997752,0.02098164106406894,0.0073061071562382915,0.02454102660172349,0.005994754589733983,0.026789059572873735,0.006837766953915324,0.08233420756837767,0.013019857624578494,0.008617459722742601,0.06219557886849007,0.0789621581116523,0.012457849381790932,0.013113525665043087,0.08298988385162982,0.061258898463844136,0.017234919445485202,0.012832521543649307,0.013019857624578494,0.05423379542899963,0.01592356687898089,0.018452603971524914,0.01639190708130386,0.007212439115773698,0.006650430872986137,0.012738853503184714,0.012364181341326339,0.004402397901835894,0.0043087298613713005,0.012364181341326339,0.01264518546272012,0.005339078306481828,0.0003746721618583739,0.005994754589733983,0.014986886474334956,0.005245410266017235,0.0006556762832521544,0.004402397901835894,0.01395653802922443,0.09263769201948295
99,099_img.png,0.004621769477457084,0.02141105451801547,0.0,0.0013205055649877383,9.432182607055272e-05,0.019901905300886626,0.00018864365214110544,0.0017921146953405018,9.432182607055272e-05,0.007640067911714771,0.007451424259573665,0.0012261837389171855,0.00047160913035276363,0.004999056781739295,0.005470665912092058,0.0012261837389171855,0.001697792869269949,0.030748915299000187,0.006885493303150349,0.026881720430107527,0.0032069420863987926,0.025561214865119787,0.006508205998868138,0.03084323712507074,0.005847953216374269,0.07658932276928881,0.02009054895302773,0.016034710431993962,0.05338615355593284,0.05498962459913224,0.01905300886625165,0.018581399735898885,0.06027164685908319,0.058290888511601587,0.01999622712695718,0.02348613469156763,0.015468779475570647,0.04112431616676099,0.011224297302395774,0.02763629503867195,0.01697792869269949,0.005847953216374269,0.005753631390303716,0.012261837389171854,0.012073193737030748,0.004621769477457084,0.003489907564610451,0.011601584606677985,0.014336917562724014,0.007828711563855876,0.0002829654782116582,0.006885493303150349,0.014997170345217883,0.006036596868515374,9.432182607055272e-05,0.007640067911714771,0.011507262780607432,0.12544802867383512
100,100_img.png,0.0065314180107526884,0.02331149193548387,6.300403225806451e-05,0.0011760752688172043,0.00010500672043010753,0.02467657930107527,4.2002688172043014e-05,0.0013860887096774194,0.00010500672043010753,0.007287466397849462,0.005754368279569893,0.0013860887096774194,0.001365087365591398,0.007707493279569893,0.0071404569892473116,0.0011340725806451614,0.0013020833333333333,0.02591565860215054,0.004830309139784946,0.02398353494623656,0.005859375,0.023227486559139785,0.005943380376344086,0.027952788978494625,0.005607358870967742,0.06218497983870968,0.01228578629032258,0.012852822580645162,0.06546118951612903,0.055296538978494625,0.012873823924731184,0.014952956989247312,0.0778309811827957,0.05949680779569892,0.015309979838709678,0.017410114247311828,0.013041834677419355,0.05193632392473118,0.013167842741935484,0.019762264784946238,0.01730510752688172,0.00501932123655914,0.00571236559139785,0.014112903225806451,0.013545866935483871,0.004830309139784946,0.005544354838709678,0.014574932795698924,0.015267977150537635,0.006300403225806451,0.0005880376344086022,0.007371471774193549,0.0169900873655914,0.006846438172043011,0.0005040322580645161,0.007014448924731183,0.017074092741935484,0.1237399193548387
101,101_img.png,0.006997333333333334,0.022144,8.533333333333334e-05,0.0014506666666666667,0.0002773333333333333,0.021461333333333332,0.00010666666666666667,0.0012586666666666666,0.000256,0.008128,0.00704,0.0011946666666666666,0.001664,0.007338666666666667,0.006826666666666667,0.0012586666666666666,0.001408,0.027008,0.007658666666666667,0.025770666666666667,0.006848,0.025322666666666667,0.005696,0.024576,0.006528,0.07285333333333334,0.016832,0.019221333333333333,0.0688,0.06946133333333333,0.016682666666666665,0.015722666666666666,0.068992,0.048832,0.018986666666666666,0.020416,0.016298666666666666,0.048192,0.016789333333333333,0.017066666666666667,0.015125333333333333,0.005696,0.005589333333333333,0.01248,0.013141333333333333,0.005482666666666667,0.00576,0.013034666666666667,0.011946666666666666,0.005312,0.000448,0.005226666666666667,0.017066666666666667,0.0055253333333333335,0.0005973333333333333,0.006378666666666667,0.015509333333333333,0.10222933333333334
102,102_img.png,0.01031301824212272,0.0203150912106136,0.00041459369817578774,0.0018138474295190713,0.00010364842454394693,0.01808665008291874,0.0003109452736318408,0.0017101990049751244,0.0001554726368159204,0.00777363184079602,0.0076181592039800995,0.002798507462686567,0.004094112769485903,0.008447346600331675,0.006840796019900498,0.0028503316749585407,0.0027466832504145938,0.031353648424543946,0.008810116086235489,0.02601575456053068,0.01077943615257048,0.02394278606965174,0.008136401326699834,0.03125,0.010831260364842454,0.07706260364842454,0.02093698175787728,0.017568407960199005,0.06700870646766169,0.0650393864013267,0.014977197346600331,0.026119402985074626,0.06970356550580431,0.04249585406301824,0.019019485903814262,0.01616915422885572,0.01896766169154229,0.04006011608623549,0.01554726368159204,0.016635572139303483,0.02155887230514096,0.006063432835820896,0.0062707296849087895,0.011867744610281923,0.011504975124378109,0.006218905472636816,0.006063432835820896,0.01181592039800995,0.012437810945273632,0.00388681592039801,0.001554726368159204,0.0046641791044776115,0.013577943615257049,0.003213101160862355,0.0015029021558872306,0.003938640132669984,0.013215174129353234,0.08582089552238806
103,103_img.png,0.00641025641025641,0.024556583767110084,0.00014459224985540774,0.0011085405822247928,7.229612492770387e-05,0.02354443801812223,0.00016869095816464237,0.0010362444572970888,7.229612492770387e-05,0.005831887410834779,0.00672353961827646,0.0014941199151725468,0.000963948332369385,0.006072874493927126,0.006627144785039522,0.0012049354154617313,0.0007470599575862734,0.026026604973973393,0.005614999036051668,0.023303450935029883,0.004120879120879121,0.024821669558511665,0.005976479660690187,0.028894351262772316,0.0039280894544052435,0.05684885290148448,0.013977250819356083,0.011133603238866396,0.042606516290726815,0.04653460574513206,0.012121650279545017,0.013736263736263736,0.046100828995565835,0.0590900327742433,0.012724117987275883,0.017857142857142856,0.011278195488721804,0.04677559282822441,0.012844611528822054,0.022435897435897436,0.012362637362637362,0.006048775785617891,0.004916136495083863,0.012314439946018893,0.01161557740505109,0.004530557162136109,0.004120879120879121,0.011543281280123385,0.012844611528822054,0.01156737998843262,0.0003132832080200501,0.008868324657798342,0.017543859649122806,0.008868324657798342,0.0004819741661846925,0.008314054366685945,0.01689319452477347,0.21132157316367842
104,104_img.png,0.008394611830545975,0.024207717836923277,6.507451031430989e-05,0.001757011778486367,0.0003904470618858593,0.019327129563350035,6.507451031430989e-05,0.0010411921650289582,0.00013014902062861977,0.007874015748031496,0.006702674562373918,0.0015617882475434373,0.0018871607991149866,0.006962972603631158,0.008069239278974426,0.0023426823713151557,0.0013014902062861977,0.024468015878180517,0.009305654974946313,0.024598164898809137,0.004815513763258931,0.026420251187609812,0.009761176547146483,0.02993427474458255,0.007028047113945468,0.04997722392138999,0.02251578056875122,0.021799960955293813,0.06338257304613783,0.05654974946313529,0.019196980542721415,0.02993427474458255,0.06871868289191124,0.04294917680744453,0.01600832953732023,0.02733129433201015,0.018090713867378146,0.04002082384330058,0.014836988351662654,0.026159953146352572,0.019131906032407105,0.0058567059282878895,0.004880588273573241,0.013145051083490596,0.01132296479468992,0.004034619639487213,0.005205960825144791,0.013470423635062146,0.013405349124747836,0.007939090258345806,0.0007158196134574087,0.005986854948916509,0.014056094227890935,0.00553133337671634,0.0003904470618858593,0.006182078479859439,0.01613847855794885,0.1067221969154682
105,105_img.png,0.006186452687143515,0.023744995925886563,0.00014170829347787578,0.0009963864385163141,0.00016827859850497752,0.02331101427711057,0.00015499344599142665,0.0008856768342367237,0.00013285152513550856,0.0053937719205016475,0.0053362029262762605,0.0010185283593722322,0.0010229567435434159,0.0058986077160165795,0.005030644418464591,0.0006996846990470117,0.000859106529209622,0.022850462323307473,0.004162681120912602,0.02319144790448861,0.003471853190207957,0.023709568852517092,0.0043442448719311294,0.025317072306656748,0.003795125234704361,0.05417242356608921,0.009932865695964856,0.010331420271371383,0.049070925000885675,0.05437170085379247,0.010592694937471215,0.011416374393311368,0.05302547206575265,0.055611648421723885,0.010982392744535373,0.0186257838239983,0.010716689694264358,0.05601463138130159,0.010858397987742232,0.020565416090976726,0.011571367839302795,0.004547950543805576,0.004671945300598717,0.011416374393311368,0.011469515003365571,0.004348673256102314,0.004955361887554469,0.011279094484004677,0.011066532043787863,0.010729974846777908,0.00024798951358628266,0.009627307188153187,0.015344351153151237,0.01034027703971375,0.00029227335529811885,0.010614836858327134,0.015618910971764623,0.22374411024905233
106,106_img.png,0.006065468549422337,0.02258237056054771,0.00011767222935387249,0.0011125374411638854,0.0001925545571245186,0.02155541292255028,6.418485237483954e-05,0.0012195121951219512,0.00011767222935387249,0.0054343175010697475,0.005477107402652974,0.0007595207531022679,0.001144629867351305,0.005134788189987163,0.004193410355156183,0.0008130081300813008,0.0011018399657680786,0.023555840821566112,0.004054343175010697,0.0230530594779632,0.004107830551989731,0.021341463414634148,0.0035087719298245615,0.023876765083440308,0.004482242190842961,0.04136713735558408,0.009488660676080445,0.009991442019683355,0.05469619169875909,0.03627513906718015,0.00740265297389816,0.010932819854514334,0.05116602481814292,0.05530594779632007,0.009403080872913992,0.021480530594779633,0.01072956782199401,0.051048352588789044,0.008215661103979461,0.01900941377834831,0.011018399657680786,0.004535729567821994,0.004813863928112966,0.01032306375695336,0.010558408215661104,0.0040222507488232775,0.004321780059905862,0.009499358151476251,0.010258878904578519,0.010408643560119812,0.00032092426187419767,0.011863500213949508,0.013607188703465983,0.010119811724433034,0.0004065040650406504,0.011264441591784339,0.012901155327342748,0.27817715019255457
107,107_img.png,0.00546448087431694,0.02459016393442623,0.0003278688524590164,0.0008743169398907104,0.0,0.024153005464480876,0.0,0.0012021857923497268,0.0,0.004699453551912569,0.005245901639344262,0.0009836065573770492,0.0015300546448087432,0.0053551912568306015,0.0064480874316939895,0.0015300546448087432,0.0025136612021857923,0.016065573770491802,0.0045901639344262295,0.023060109289617485,0.008415300546448087,0.021202185792349726,0.005136612021857924,0.023825136612021857,0.007103825136612022,0.07945355191256831,0.010273224043715848,0.018360655737704918,0.11661202185792349,0.08098360655737705,0.012896174863387979,0.017486338797814208,0.11868852459016394,0.048743169398907105,0.011147540983606558,0.013224043715846994,0.01453551912568306,0.04797814207650273,0.013333333333333334,0.013989071038251366,0.016065573770491802,0.0045901639344262295,0.0042622950819672135,0.008306010928961749,0.01092896174863388,0.003715846994535519,0.0036065573770491803,0.010163934426229508,0.009836065573770493,0.0034972677595628415,0.0002185792349726776,0.003825136612021858,0.013879781420765028,0.003825136612021858,0.0006557377049180328,0.004699453551912569,0.013224043715846994,0.0726775956284153
108,108_img.png,0.0048543689320388345,0.03175566343042071,0.0,0.0010113268608414239,0.0002022653721682848,0.02912621359223301,0.0002022653721682848,0.0008090614886731392,0.0,0.003033980582524272,0.005865695792880259,0.0018203883495145632,0.0014158576051779936,0.003033980582524272,0.0034385113268608413,0.0010113268608414239,0.0010113268608414239,0.019619741100323624,0.0056634304207119745,0.02669902912621359,0.0050566343042071195,0.026294498381877023,0.004449838187702265,0.021642394822006472,0.0054611650485436895,0.09061488673139159,0.011326860841423949,0.00889967637540453,0.0651294498381877,0.09304207119741101,0.00889967637540453,0.018810679611650484,0.07463592233009708,0.05764563106796117,0.009506472491909385,0.013147249190938511,0.014967637540453074,0.06371359223300971,0.010517799352750809,0.017192556634304208,0.014563106796116505,0.0054611650485436895,0.0034385113268608413,0.008090614886731391,0.013349514563106795,0.0056634304207119745,0.0050566343042071195,0.009708737864077669,0.009708737864077669,0.006270226537216829,0.0004045307443365696,0.0052588996763754045,0.013956310679611651,0.006674757281553398,0.0002022653721682848,0.007888349514563107,0.018810679611650484,0.10396440129449838
109,109_img.png,0.007882212968471148,0.020731707317073172,5.94883997620464e-05,0.0017251635930993457,0.0001189767995240928,0.019779892920880428,8.92325996430696e-05,0.0015466983938132064,2.97441998810232e-05,0.007733491969066032,0.007317073170731708,0.001635930993456276,0.0015466983938132064,0.007317073170731708,0.00585960737656157,0.0010707911957168353,0.0021118381915526474,0.03096371207614515,0.00809042236763831,0.027543129089827485,0.005472932778108269,0.024033313503866748,0.007792980368828079,0.031023200475907196,0.006513979773944081,0.06299821534800713,0.02138607971445568,0.017162403331350388,0.049524092801903626,0.05258774538964902,0.018887566924449734,0.022546103509815587,0.05698988697204045,0.050148720999405115,0.018381915526472337,0.023676383105294466,0.014842355740630577,0.04274241522903034,0.014663890541344439,0.025342058298631766,0.017787031528851874,0.006246281975014872,0.005324211778703153,0.013801308744794766,0.012373587150505651,0.00529446757882213,0.006305770374776918,0.01347412254610351,0.013087447947650209,0.008001189767995241,0.0007733491969066032,0.006632956573468174,0.013355145746579417,0.007168352171326591,0.0007138607971445568,0.006305770374776918,0.015764425936942297,0.12772159428911362
110,110_img.png,0.006482231739784698,0.02575529575182313,8.681560365783077e-05,0.0014179881930779026,8.681560365783077e-05,0.023353397383956476,0.00017363120731566154,0.0013890496585252923,2.8938534552610255e-05,0.005729829841416831,0.006250723463363815,0.0010996643129991897,0.0013311725894200718,0.006106030790600764,0.006597985877995138,0.001244356985762241,0.0014469267276305128,0.027491607824979742,0.005845583979627271,0.02616043523555967,0.004659104062970251,0.02598680402824401,0.005816645445074662,0.025118647991665702,0.0052378747540224565,0.060655168422271095,0.013167033221437667,0.013340664428753328,0.05576455608287996,0.056922097464984375,0.013051279083227226,0.013919435119805533,0.05208936219469846,0.05399930547517074,0.013167033221437667,0.019533510823011923,0.012732955203148513,0.056979974534089595,0.01238569278851719,0.019938650306748466,0.013224910290542886,0.006192846394258595,0.006540108808889918,0.012704016668595903,0.012877647875911565,0.007032063896284292,0.006077092256048154,0.012646139599490682,0.013716865377937261,0.00787128139830999,0.0006655862947100359,0.008710498900335687,0.017826137284407916,0.008160666743836092,0.0007524018983678666,0.009405023729598333,0.01690010417872439,0.15615233244588494
